================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-31 07:32:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 640
Unique Trades:         160
Avg Bars per Trade:    4.0

Avg R if Exit:         +246.42R
Avg MFE R:             +260.16R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 18 bars, +258.16R avg, 100% win
  Health 1: 43 bars, +280.90R avg, 100% win
  Health 0: 439 bars, +237.03R avg, 100% win
  Health -1: 77 bars, +225.90R avg, 100% win
  Health -2: 24 bars, +275.69R avg, 100% win
  Health -3: 19 bars, +322.12R avg, 100% win
  Health -4: 8 bars, +339.88R avg, 100% win
  Health -5: 12 bars, +339.62R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|GOOGL_121725_EPCH2_0941|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|72.0000|297.5000|2.2333|6.0000|-2.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0942|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:45:00|0.0000|300.2100|0.4268|8.0000|0.0000|STABLE|302.2810|305.0556|306.5366|-1.4811|WIDENING|719.7100|-2727661.0000|-0.9259|BEAR|BULL|BEAR|BEAR|2.6969|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0942|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|63.0000|296.3300|2.3190|9.0000|1.0000|IMPROVING|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.1868|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0942|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:00:00|3.0000|301.7200|-0.1954|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.1868|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0942|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|72.0000|297.5000|2.2335|6.0000|-2.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.6969|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0944|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:45:00|0.0000|300.2100|0.2442|8.0000|0.0000|STABLE|302.2810|305.0556|306.5366|-1.4811|WIDENING|719.7100|-2727661.0000|-0.9259|BEAR|BULL|BEAR|BEAR|2.2238|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0944|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|63.0000|296.3300|2.8245|9.0000|1.0000|IMPROVING|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.6722|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0944|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:00:00|3.0000|301.7200|-0.0728|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.6722|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0944|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|72.0000|297.5000|1.8198|6.0000|-2.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.2238|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0958|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|300.9500|-0.0968|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.5774|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0958|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|60.0000|296.3300|2.7258|9.0000|1.0000|IMPROVING|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.5774|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0958|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:00:00|0.0000|301.7200|-0.0968|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.5774|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0958|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|69.0000|297.5000|2.1290|6.0000|-2.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.5774|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0959|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|300.9500|-0.0541|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.7466|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0959|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|60.0000|296.3300|2.8119|9.0000|1.0000|IMPROVING|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.6601|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0959|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:00:00|0.0000|301.7200|-0.0759|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.6601|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0959|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|69.0000|297.5000|2.2770|6.0000|-2.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.7466|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1000|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:05:00|0.0000|300.0329|0.4806|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.5431|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1000|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|59.0000|296.3300|2.6901|9.0000|0.0000|STABLE|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.5431|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1000|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:05:00|0.0000|301.0100|0.4806|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.5431|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1000|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|68.0000|297.5000|2.0990|6.0000|-3.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.5431|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1001|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:05:00|0.0000|300.0329|0.5656|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.7466|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1001|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|59.0000|296.3300|2.8889|9.0000|0.0000|STABLE|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.7340|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1001|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:05:00|0.0000|301.0100|0.5603|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.7340|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1001|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|68.0000|297.5000|2.2770|6.0000|-3.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.7466|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1002|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:05:00|0.0000|300.0329|0.4901|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.5659|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1002|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|59.0000|296.3300|2.7138|9.0000|0.0000|STABLE|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.5659|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1002|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:05:00|0.0000|301.0100|0.4901|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.5659|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1002|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|68.0000|297.5000|2.1190|6.0000|-3.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.5659|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1004|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:05:00|0.0000|300.0329|0.5447|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1004|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|59.0000|296.3300|2.8500|9.0000|0.0000|STABLE|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1004|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:05:00|0.0000|301.0100|0.5447|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1004|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|68.0000|297.5000|2.2333|6.0000|-3.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1005|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:10:00|0.0000|299.7650|0.5762|9.0000|0.0000|STABLE|301.5094|300.9648|304.8049|-3.8401|WIDENING|27.0100|106085.0000|-1.1145|BEAR|BULL|BEAR|BEAR|2.3811|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1005|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|59.0000|296.3300|2.3772|9.0000|0.0000|STABLE|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.2427|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1005|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:05:00|0.0000|301.0100|0.3550|9.0000|0.0000|STABLE|301.6157|301.8898|305.1875|-3.2977|WIDENING|97.9300|775384.0000|-1.1231|BEAR|BULL|BEAR|BEAR|2.2427|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_1005|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|67.0000|297.5000|1.9573|6.0000|-3.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.3811|EOD||||||||||||||||||
|LEN_121725_EPCH2_1116|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|ENTRY|2025-12-17 11:20:00|0.0000|110.3100|-0.0427|3.0000|0.0000|STABLE|112.5835|111.1131|112.1380|-1.0250|WIDENING|92.7100|-325752.0000|-0.8424|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1116|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MFE|2025-12-17 11:45:00|5.0000|112.4399|2.5299|4.0000|1.0000|IMPROVING|112.2920|110.7089|111.6187|-0.9099|WIDENING|41.2900|74561.0000|-0.9376|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1116|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MAE|2025-12-17 11:30:00|2.0000|110.0200|0.2479|4.0000|1.0000|IMPROVING|112.4293|110.6997|111.8411|-1.1414|WIDENING|42.5300|-207999.0000|-1.0598|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1116|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|EXIT|2025-12-17 11:45:00|5.0000|111.8150|2.5299|4.0000|1.0000|IMPROVING|112.2920|110.7089|111.6187|-0.9099|WIDENING|41.2900|74561.0000|-0.9376|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1117|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|ENTRY|2025-12-17 11:20:00|0.0000|110.3100|-0.0427|3.0000|0.0000|STABLE|112.5835|111.1131|112.1380|-1.0250|WIDENING|92.7100|-325752.0000|-0.8424|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1117|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MFE|2025-12-17 11:45:00|5.0000|112.4399|2.5299|4.0000|1.0000|IMPROVING|112.2920|110.7089|111.6187|-0.9099|WIDENING|41.2900|74561.0000|-0.9376|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1117|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MAE|2025-12-17 11:30:00|2.0000|110.0200|0.2479|4.0000|1.0000|IMPROVING|112.4293|110.6997|111.8411|-1.1414|WIDENING|42.5300|-207999.0000|-1.0598|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1117|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|EXIT|2025-12-17 11:45:00|5.0000|111.8150|2.5299|4.0000|1.0000|IMPROVING|112.2920|110.7089|111.6187|-0.9099|WIDENING|41.2900|74561.0000|-0.9376|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1125|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|ENTRY|2025-12-17 11:25:00|0.0000|110.1400|-0.3659|2.0000|0.0000|STABLE|112.5124|110.9053|111.9523|-1.0470|WIDENING|-1.4600|-312523.0000|-0.8922|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1125|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MFE|2025-12-17 11:45:00|4.0000|112.4399|2.3577|4.0000|2.0000|IMPROVING|112.2920|110.7089|111.6187|-0.9099|WIDENING|41.2900|74561.0000|-0.9376|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1125|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MAE|2025-12-17 11:30:00|1.0000|110.0200|0.1870|4.0000|2.0000|IMPROVING|112.4293|110.6997|111.8411|-1.1414|WIDENING|42.5300|-207999.0000|-1.0598|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1125|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|EXIT|2025-12-17 11:45:00|4.0000|111.8150|2.3577|4.0000|2.0000|IMPROVING|112.2920|110.7089|111.6187|-0.9099|WIDENING|41.2900|74561.0000|-0.9376|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1133|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|ENTRY|2025-12-17 11:35:00|0.0000|110.8600|0.6401|4.0000|0.0000|STABLE|112.3489|110.6142|111.7497|-1.1355|WIDENING|67.5300|-62244.0000|-1.0381|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1133|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MFE|2025-12-17 12:30:00|11.0000|112.5000|2.7973|5.0000|1.0000|IMPROVING|112.2237|111.7028|111.2180|0.4848|NARROWING|-13.2900|1283.0000|0.5444|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1133|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MAE|2025-12-17 11:35:00|0.0000|110.1100|0.6401|4.0000|0.0000|STABLE|112.3489|110.6142|111.7497|-1.1355|WIDENING|67.5300|-62244.0000|-1.0381|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1133|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|EXIT|2025-12-17 12:30:00|11.0000|112.3200|2.7973|5.0000|1.0000|IMPROVING|112.2237|111.7028|111.2180|0.4848|NARROWING|-13.2900|1283.0000|0.5444|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1135|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|ENTRY|2025-12-17 11:40:00|0.0000|111.2800|1.0400|4.0000|0.0000|STABLE|112.3100|110.6017|111.6883|-1.0866|WIDENING|26.1900|-78784.0000|-0.9824|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1135|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MFE|2025-12-17 12:40:00|12.0000|112.8300|2.7733|5.0000|1.0000|IMPROVING|112.2297|111.8689|111.3086|0.5603|NARROWING|-16.7100|61832.0000|0.4493|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1135|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|MAE|2025-12-17 11:40:00|0.0000|110.6300|1.0400|4.0000|0.0000|STABLE|112.3100|110.6017|111.6883|-1.0866|WIDENING|26.1900|-78784.0000|-0.9824|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH2_1135|2025-12-17 00:00:00|LEN|LONG|EPCH2|1.0000|EXIT|2025-12-17 12:40:00|12.0000|112.5800|2.7733|5.0000|1.0000|IMPROVING|112.2297|111.8689|111.3086|0.5603|NARROWING|-16.7100|61832.0000|0.4493|BULL|BEAR|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|LEN_121725_EPCH4_0930|2025-12-17 00:00:00|LEN|SHORT|EPCH4|1.0000|ENTRY|2025-12-17 09:30:00|0.0000|112.0300|0.1834|7.0000|0.0000|STABLE|113.2267|111.4644|111.5270|-0.0625|NARROWING|5950.6700|-404672.0000|-0.3380|BULL|BULL|BEAR|BEAR|0.0831|EOD||||||||||||||||||
|LEN_121725_EPCH4_0930|2025-12-17 00:00:00|LEN|SHORT|EPCH4|1.0000|MFE|2025-12-17 11:30:00|24.0000|110.0200|0.6275|8.0000|1.0000|IMPROVING|112.4293|110.6997|111.8411|-1.1414|WIDENING|42.5300|-207999.0000|-1.0598|BULL|BEAR|BEAR|BEAR|0.0831|EOD||||||||||||||||||
|LEN_121725_EPCH4_0930|2025-12-17 00:00:00|LEN|SHORT|EPCH4|1.0000|MAE|2025-12-17 09:30:00|0.0000|116.5400|0.1834|7.0000|0.0000|STABLE|113.2267|111.4644|111.5270|-0.0625|NARROWING|5950.6700|-404672.0000|-0.3380|BULL|BULL|BEAR|BEAR|0.0831|EOD||||||||||||||||||
|LEN_121725_EPCH4_0930|2025-12-17 00:00:00|LEN|SHORT|EPCH4|1.0000|EXIT|2025-12-17 15:45:00|75.0000|112.1550|0.1476|6.0000|-1.0000|DEGRADING|112.1597|112.0839|112.0787|0.0052|NARROWING|70.2800|-309454.0000|-0.2780|BULL|BULL|BEAR|BEAR|0.0831|EOD||||||||||||||||||
|MU_121725_EPCH2_0955|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|235.4735|-0.0765|5.0000|0.0000|STABLE|234.9336|235.2898|235.9051|-0.6153|NARROWING|86.4000|427739.0000|-0.7978|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0955|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:45:00|9.0000|228.0100|2.5812|7.0000|2.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0955|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|2.0000|237.0000|-0.6667|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0955|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:45:00|9.0000|229.0951|2.5812|7.0000|2.0000|IMPROVING|234.4118|233.5272|234.6235|-1.0963|WIDENING|-13.6500|-1342297.0000|-0.7061|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1000|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|235.4735|-0.1008|5.0000|0.0000|STABLE|234.9336|235.2898|235.9051|-0.6153|NARROWING|86.4000|427739.0000|-0.7978|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1000|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:50:00|10.0000|227.3100|2.8925|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1000|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|1.0000|237.0000|-0.6680|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1000|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:50:00|10.0000|228.0950|2.8925|7.0000|2.0000|IMPROVING|234.1137|232.7633|234.2361|-1.4728|WIDENING|1.2100|-1269999.0000|-0.8558|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1011|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:15:00|0.0000|235.5600|-0.0936|4.0000|0.0000|STABLE|235.1252|235.2343|235.7680|-0.5337|NARROWING|-38.6400|30007.0000|-0.7624|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
