================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 11:20:36
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 808
Unique Trades:         202
Avg Bars per Trade:    4.0

Avg R if Exit:         +360.42R
Avg MFE R:             +366.28R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 34 bars, +374.93R avg, 100% win
  Health 2: 44 bars, +403.91R avg, 100% win
  Health 1: 108 bars, +361.80R avg, 100% win
  Health 0: 522 bars, +343.25R avg, 100% win
  Health -1: 82 bars, +414.30R avg, 100% win
  Health -2: 16 bars, +498.01R avg, 100% win
  Health -4: 2 bars, +254.93R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_121825_EPCH4_1240|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|1.0000|251.1200|-0.5449|2.0000|-2.0000|DEGRADING|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1240|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|3.0000|253.9900|-0.4803|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1240|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|3.0000|253.2700|-0.5020|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1241|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 12:45:00|0.0000|251.8400|0.0924|4.0000|0.0000|STABLE|254.3064|251.9078|251.9767|-0.0690|NARROWING|-48.4100|129440.0000|0.5768|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1241|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|1.0000|251.1200|-0.5459|2.0000|-2.0000|DEGRADING|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1241|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|3.0000|253.9900|-0.4815|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1241|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|3.0000|253.2700|-0.4883|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1242|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 12:45:00|0.0000|251.8400|0.0326|4.0000|0.0000|STABLE|254.3064|251.9078|251.9767|-0.0690|NARROWING|-48.4100|129440.0000|0.5768|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1242|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|1.0000|251.1200|-0.5569|2.0000|-2.0000|DEGRADING|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1242|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|3.0000|253.9900|-0.4940|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1242|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|3.0000|253.2700|-0.5163|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1244|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 12:45:00|0.0000|251.8400|0.0880|4.0000|0.0000|STABLE|254.3064|251.9078|251.9767|-0.0690|NARROWING|-48.4100|129440.0000|0.5768|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1244|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|1.0000|251.1200|-0.5431|2.0000|-2.0000|DEGRADING|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1244|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|3.0000|253.9900|-0.4783|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1244|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|3.0000|253.2700|-0.4904|4.0000|0.0000|STABLE|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1245|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 12:50:00|0.0000|253.4266|-0.5604|2.0000|0.0000|STABLE|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1245|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|0.0000|251.1200|-0.5604|2.0000|0.0000|STABLE|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1245|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|2.0000|253.9900|-0.4980|4.0000|2.0000|IMPROVING|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1245|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|2.0000|253.2700|-0.4980|4.0000|2.0000|IMPROVING|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1247|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 12:50:00|0.0000|253.4266|-0.5440|2.0000|0.0000|STABLE|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1247|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|0.0000|251.1200|-0.5440|2.0000|0.0000|STABLE|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1247|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|2.0000|253.9900|-0.4793|4.0000|2.0000|IMPROVING|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1247|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|2.0000|253.2700|-0.4793|4.0000|2.0000|IMPROVING|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1248|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 12:50:00|0.0000|253.4266|-0.5569|2.0000|0.0000|STABLE|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1248|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-18 12:50:00|0.0000|251.1200|-0.5569|2.0000|0.0000|STABLE|254.2935|252.1218|252.1068|0.0150|NARROWING|-17.1700|741348.0000|0.5236|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1248|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-18 13:00:00|2.0000|253.9900|-0.4940|4.0000|2.0000|IMPROVING|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1248|2025-12-18 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-18 13:00:00|2.0000|253.2700|-0.4940|4.0000|2.0000|IMPROVING|254.2845|252.2085|252.4699|-0.2614|NARROWING|-40.8400|257543.0000|0.4855|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH3_1309|2025-12-18 00:00:00|MU|LONG|EPCH3|0.0000|ENTRY|2025-12-18 13:10:00|0.0000|255.7900|0.4999|9.0000|0.0000|STABLE|254.3028|253.1330|252.9415|0.1914|NARROWING|36.2900|693177.0000|0.7574|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH3_1309|2025-12-18 00:00:00|MU|LONG|EPCH3|0.0000|MFE|2025-12-18 13:20:00|2.0000|258.1800|1.4636|10.0000|1.0000|IMPROVING|254.3721|254.4741|253.4196|1.0544|WIDENING|49.2700|1191483.0000|0.7329|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH3_1309|2025-12-18 00:00:00|MU|LONG|EPCH3|0.0000|MAE|2025-12-18 14:40:00|18.0000|251.0500|-1.4113|3.0000|-6.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH3_1309|2025-12-18 00:00:00|MU|LONG|EPCH3|0.0000|EXIT|2025-12-18 14:40:00|18.0000|251.0500|-1.4113|3.0000|-6.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1402|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-18 14:05:00|0.0000|254.5850|0.0350|7.0000|0.0000|STABLE|254.4652|255.4578|254.4313|1.0265|WIDENING|-14.9400|-138262.0000|-0.3610|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1402|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-18 14:10:00|1.0000|255.8999|-0.0823|5.0000|-2.0000|DEGRADING|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1402|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-18 14:40:00|7.0000|251.0500|-1.4198|3.0000|-4.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1402|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-18 14:40:00|7.0000|251.0500|-1.4198|3.0000|-4.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1408|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-18 14:10:00|0.0000|254.3000|-0.0823|5.0000|0.0000|STABLE|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1408|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-18 14:10:00|0.0000|255.8999|-0.0823|5.0000|0.0000|STABLE|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1408|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-18 14:40:00|6.0000|251.0500|-1.4198|3.0000|-2.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1408|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-18 14:40:00|6.0000|251.0500|-1.4198|3.0000|-2.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1409|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-18 14:10:00|0.0000|254.3000|-0.0879|5.0000|0.0000|STABLE|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1409|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-18 14:10:00|0.0000|255.8999|-0.0879|5.0000|0.0000|STABLE|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1409|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-18 14:40:00|6.0000|251.0500|-1.4172|3.0000|-2.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1409|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-18 14:40:00|6.0000|251.0500|-1.4172|3.0000|-2.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1410|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-18 14:10:00|0.0000|254.3000|-0.1220|5.0000|0.0000|STABLE|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1410|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-18 14:10:00|0.0000|255.8999|-0.1220|5.0000|0.0000|STABLE|254.4672|255.1689|254.5984|0.5705|NARROWING|-4.7900|-100508.0000|-0.5416|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1410|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-18 14:40:00|6.0000|251.0500|-1.4016|3.0000|-2.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH4_1410|2025-12-18 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-18 14:40:00|6.0000|251.0500|-1.4016|3.0000|-2.0000|DEGRADING|254.4112|253.2693|254.7223|-1.4530|NARROWING|6.0000|-743601.0000|-0.7546|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_121825_EPCH3_1440|2025-12-18 00:00:00|MU|SHORT|EPCH3|1.0000|ENTRY|2025-12-18 14:45:00|0.0000|251.3754|0.2158|4.0000|0.0000|STABLE|254.3925|252.9932|254.6321|-1.6389|NARROWING|-19.7800|-788356.0000|-0.8215|BEAR|BULL|BULL|BULL|0.6264|EOD||||||||||||||||||
|MU_121825_EPCH3_1440|2025-12-18 00:00:00|MU|SHORT|EPCH3|1.0000|MFE|2025-12-18 15:00:00|3.0000|249.4000|0.2140|6.0000|2.0000|IMPROVING|254.2802|251.8182|253.8911|-2.0729|WIDENING|49.9600|-120895.0000|-1.0531|BEAR|BULL|BULL|BULL|0.6264|EOD||||||||||||||||||
|MU_121825_EPCH3_1440|2025-12-18 00:00:00|MU|SHORT|EPCH3|1.0000|MAE|2025-12-18 15:10:00|5.0000|253.4000|-0.3795|6.0000|2.0000|IMPROVING|254.2461|251.6207|253.4192|-1.7985|WIDENING|33.6200|312056.0000|-0.7725|BEAR|BULL|BULL|BULL|0.6264|EOD||||||||||||||||||
|MU_121825_EPCH3_1440|2025-12-18 00:00:00|MU|SHORT|EPCH3|1.0000|EXIT|2025-12-18 15:45:00|12.0000|251.3808|0.2137|5.0000|1.0000|IMPROVING|254.1555|252.4056|252.4119|-0.0063|NARROWING|48.4600|-49845.0000|0.5538|BEAR|BULL|BULL|BULL|0.6264|EOD||||||||||||||||||
|MU_121825_EPCH4_1441|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|ENTRY|2025-12-18 14:45:00|0.0000|251.3754|0.2469|4.0000|0.0000|STABLE|254.3925|252.9932|254.6321|-1.6389|NARROWING|-19.7800|-788356.0000|-0.8215|BEAR|BULL|BULL|BULL|0.6680|EOD||||||||||||||||||
|MU_121825_EPCH4_1441|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|MFE|2025-12-18 15:00:00|3.0000|249.4000|0.2910|6.0000|2.0000|IMPROVING|254.2802|251.8182|253.8911|-2.0729|WIDENING|49.9600|-120895.0000|-1.0531|BEAR|BULL|BULL|BULL|0.7295|EOD||||||||||||||||||
|MU_121825_EPCH4_1441|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|MAE|2025-12-18 15:10:00|5.0000|253.4000|-0.3402|6.0000|2.0000|IMPROVING|254.2461|251.6207|253.4192|-1.7985|WIDENING|33.6200|312056.0000|-0.7725|BEAR|BULL|BULL|BULL|0.7295|EOD||||||||||||||||||
|MU_121825_EPCH4_1441|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|EXIT|2025-12-18 15:45:00|12.0000|251.3808|0.2447|5.0000|1.0000|IMPROVING|254.1555|252.4056|252.4119|-0.0063|NARROWING|48.4600|-49845.0000|0.5538|BEAR|BULL|BULL|BULL|0.6680|EOD||||||||||||||||||
|MU_121825_EPCH4_1442|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|ENTRY|2025-12-18 14:45:00|0.0000|251.3754|0.2775|4.0000|0.0000|STABLE|254.3925|252.9932|254.6321|-1.6389|NARROWING|-19.7800|-788356.0000|-0.8215|BEAR|BULL|BULL|BULL|0.7089|EOD||||||||||||||||||
|MU_121825_EPCH4_1442|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|MFE|2025-12-18 15:00:00|3.0000|249.4000|0.2756|6.0000|2.0000|IMPROVING|254.2802|251.8182|253.8911|-2.0729|WIDENING|49.9600|-120895.0000|-1.0531|BEAR|BULL|BULL|BULL|0.7089|EOD||||||||||||||||||
|MU_121825_EPCH4_1442|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|MAE|2025-12-18 15:10:00|5.0000|253.4000|-0.3480|6.0000|2.0000|IMPROVING|254.2461|251.6207|253.4192|-1.7985|WIDENING|33.6200|312056.0000|-0.7725|BEAR|BULL|BULL|BULL|0.7089|EOD||||||||||||||||||
|MU_121825_EPCH4_1442|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|EXIT|2025-12-18 15:45:00|12.0000|251.3808|0.2753|5.0000|1.0000|IMPROVING|254.1555|252.4056|252.4119|-0.0063|NARROWING|48.4600|-49845.0000|0.5538|BEAR|BULL|BULL|BULL|0.7089|EOD||||||||||||||||||
|MU_121825_EPCH4_1529|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|ENTRY|2025-12-18 15:30:00|0.0000|252.4400|-0.2053|4.0000|0.0000|STABLE|254.2017|251.9333|252.8097|-0.8764|NARROWING|-17.0600|50145.0000|-0.2133|BEAR|BULL|BULL|BULL|0.6046|EOD||||||||||||||||||
|MU_121825_EPCH4_1529|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|MFE|2025-12-18 15:45:00|3.0000|250.7600|0.1974|5.0000|1.0000|IMPROVING|254.1555|252.4056|252.4119|-0.0063|NARROWING|48.4600|-49845.0000|0.5538|BEAR|BULL|BULL|BULL|0.6046|EOD||||||||||||||||||
|MU_121825_EPCH4_1529|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|MAE|2025-12-18 15:40:00|2.0000|252.9900|-0.0913|4.0000|0.0000|STABLE|254.1816|252.4056|252.5300|-0.1244|NARROWING|-5.7500|22862.0000|0.4617|BEAR|BULL|BULL|BULL|0.6046|EOD||||||||||||||||||
|MU_121825_EPCH4_1529|2025-12-18 00:00:00|MU|SHORT|EPCH4|1.0000|EXIT|2025-12-18 15:45:00|3.0000|251.3808|0.1974|5.0000|1.0000|IMPROVING|254.1555|252.4056|252.4119|-0.0063|NARROWING|48.4600|-49845.0000|0.5538|BEAR|BULL|BULL|BULL|0.6046|EOD||||||||||||||||||
|NVDA_121825_EPCH4_0931|2025-12-18 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:35:00|0.0000|172.7300|0.8462|7.0000|0.0000|STABLE|173.6298|173.9761|173.6331|0.3430|WIDENING|673.1500|-6351484.0000|-0.4278|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH4_0931|2025-12-18 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:40:00|1.0000|171.8200|0.7483|5.0000|-2.0000|DEGRADING|173.2994|173.8861|173.6365|0.2497|NARROWING|557.4800|-2325346.0000|-0.5267|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH4_0931|2025-12-18 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-18 10:30:00|11.0000|175.3600|-0.9650|2.0000|-5.0000|DEGRADING|173.6087|173.9224|173.8389|0.0835|NARROWING|41.3500|10353836.0000|0.5462|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH4_0931|2025-12-18 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 10:30:00|11.0000|175.3200|-0.9650|2.0000|-5.0000|DEGRADING|173.6087|173.9224|173.8389|0.0835|NARROWING|41.3500|10353836.0000|0.5462|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH3_1032|2025-12-18 00:00:00|NVDA|LONG|EPCH3|0.0000|ENTRY|2025-12-18 10:35:00|0.0000|175.9316|0.5529|9.0000|0.0000|STABLE|173.7846|174.1535|173.9367|0.2168|WIDENING|72.1800|11431067.0000|0.7173|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH3_1032|2025-12-18 00:00:00|NVDA|LONG|EPCH3|0.0000|MFE|2025-12-18 10:35:00|0.0000|176.1500|0.5529|9.0000|0.0000|STABLE|173.7846|174.1535|173.9367|0.2168|WIDENING|72.1800|11431067.0000|0.7173|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH3_1032|2025-12-18 00:00:00|NVDA|LONG|EPCH3|0.0000|MAE|2025-12-18 12:10:00|19.0000|174.0400|-1.0001|2.0000|-7.0000|DEGRADING|174.3858|175.3045|175.3356|-0.0311|NARROWING|1.0600|-3778832.0000|-0.3582|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH3_1032|2025-12-18 00:00:00|NVDA|LONG|EPCH3|0.0000|EXIT|2025-12-18 12:10:00|19.0000|174.2699|-1.0001|2.0000|-7.0000|DEGRADING|174.3858|175.3045|175.3356|-0.0311|NARROWING|1.0600|-3778832.0000|-0.3582|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH4_1034|2025-12-18 00:00:00|NVDA|LONG|EPCH4|0.0000|ENTRY|2025-12-18 10:35:00|0.0000|175.9316|0.5801|9.0000|0.0000|STABLE|173.7846|174.1535|173.9367|0.2168|WIDENING|72.1800|11431067.0000|0.7173|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|NVDA_121825_EPCH4_1034|2025-12-18 00:00:00|NVDA|LONG|EPCH4|0.0000|MFE|2025-12-18 10:35:00|0.0000|176.1500|0.5801|9.0000|0.0000|STABLE|173.7846|174.1535|173.9367|0.2168|WIDENING|72.1800|11431067.0000|0.7173|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
