================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 14:45:24
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 396
Unique Trades:         99
Avg Bars per Trade:    4.0

Avg R if Exit:         +305.75R
Avg MFE R:             +216.09R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 16 bars, +490.18R avg, 100% win
  Health 2: 8 bars, +490.05R avg, 100% win
  Health 1: 67 bars, +257.79R avg, 100% win
  Health 0: 209 bars, +268.43R avg, 100% win
  Health -1: 68 bars, +332.88R avg, 100% win
  Health -2: 28 bars, +475.13R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|PLTR_122225_EPCH2_0948|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:50:00|0.0000|198.7100|-0.5841|8.0000|0.0000|STABLE|197.1353|196.2951|195.4065|0.8886|WIDENING|136.0700|-524861.0000|-0.3258|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0948|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|1.0000|196.5575|-1.0531|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0948|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|1.0000|196.6800|-1.0440|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0951|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:55:00|0.0000|196.6800|-1.0522|7.0000|0.0000|STABLE|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0951|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:55:00|0.0000|197.5000|-1.0522|7.0000|0.0000|STABLE|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0951|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|0.0000|196.5575|-1.0522|7.0000|0.0000|STABLE|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0951|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|0.0000|196.6800|-1.0522|7.0000|0.0000|STABLE|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0958|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|ENTRY|2025-12-22 10:00:00|0.0000|196.3106|0.4167|5.0000|0.0000|STABLE|197.0694|196.6684|195.5589|1.1095|WIDENING|49.0200|-1594993.0000|-0.6531|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0958|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MFE|2025-12-22 10:30:00|6.0000|193.8000|2.4315|5.0000|0.0000|STABLE|196.5405|195.4798|195.5959|-0.1161|NARROWING|-19.6700|-2029073.0000|-1.0602|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0958|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MAE|2025-12-22 10:00:00|0.0000|196.9470|0.3833|5.0000|0.0000|STABLE|197.0694|196.6684|195.5589|1.1095|WIDENING|49.0200|-1594993.0000|-0.6531|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0958|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|EXIT|2025-12-22 10:30:00|6.0000|194.0164|2.5143|5.0000|0.0000|STABLE|196.5405|195.4798|195.5959|-0.1161|NARROWING|-19.6700|-2029073.0000|-1.0602|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1000|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|ENTRY|2025-12-22 10:05:00|0.0000|196.1400|0.4701|5.0000|0.0000|STABLE|197.0232|196.8006|195.6198|1.1808|WIDENING|22.6800|-933673.0000|-0.7992|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1000|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MFE|2025-12-22 10:30:00|5.0000|193.8000|2.2851|5.0000|0.0000|STABLE|196.5405|195.4798|195.5959|-0.1161|NARROWING|-19.6700|-2029073.0000|-1.0602|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1000|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MAE|2025-12-22 10:05:00|0.0000|196.8750|0.4701|5.0000|0.0000|STABLE|197.0232|196.8006|195.6198|1.1808|WIDENING|22.6800|-933673.0000|-0.7992|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1000|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|EXIT|2025-12-22 10:30:00|5.0000|194.0164|2.2851|5.0000|0.0000|STABLE|196.5405|195.4798|195.5959|-0.1161|NARROWING|-19.6700|-2029073.0000|-1.0602|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1005|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|ENTRY|2025-12-22 10:10:00|0.0000|195.5200|1.1273|4.0000|0.0000|STABLE|196.9589|196.8684|195.6541|1.2143|WIDENING|10.4700|-2570120.0000|-0.8057|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1005|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MFE|2025-12-22 10:30:00|4.0000|193.8000|2.4942|5.0000|1.0000|IMPROVING|196.5405|195.4798|195.5959|-0.1161|NARROWING|-19.6700|-2029073.0000|-1.0602|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1005|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MAE|2025-12-22 10:10:00|0.0000|196.4800|1.1273|4.0000|0.0000|STABLE|196.9589|196.8684|195.6541|1.2143|WIDENING|10.4700|-2570120.0000|-0.8057|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_1005|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|EXIT|2025-12-22 10:30:00|4.0000|194.0164|2.4942|5.0000|1.0000|IMPROVING|196.5405|195.4798|195.5959|-0.1161|NARROWING|-19.6700|-2029073.0000|-1.0602|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH1_0957|2025-12-22 00:00:00|PLTR|SHORT|EPCH1|1.0000|ENTRY|2025-12-22 10:00:00|0.0000|196.3106|0.2858|5.0000|0.0000|STABLE|197.0694|196.6684|195.5589|1.1095|WIDENING|49.0200|-1594993.0000|-0.6531|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH1_0957|2025-12-22 00:00:00|PLTR|SHORT|EPCH1|1.0000|MFE|2025-12-22 10:40:00|8.0000|192.9000|2.1451|4.0000|-1.0000|DEGRADING|196.2695|194.7687|195.5093|-0.7406|NARROWING|0.9200|-359711.0000|-1.0286|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH1_0957|2025-12-22 00:00:00|PLTR|SHORT|EPCH1|1.0000|MAE|2025-12-22 10:00:00|0.0000|196.9470|0.2858|5.0000|0.0000|STABLE|197.0694|196.6684|195.5589|1.1095|WIDENING|49.0200|-1594993.0000|-0.6531|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH1_0957|2025-12-22 00:00:00|PLTR|SHORT|EPCH1|1.0000|EXIT|2025-12-22 10:40:00|8.0000|194.0701|2.1451|4.0000|-1.0000|DEGRADING|196.2695|194.7687|195.5093|-0.7406|NARROWING|0.9200|-359711.0000|-1.0286|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0959|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|ENTRY|2025-12-22 10:00:00|0.0000|196.3106|0.2395|5.0000|0.0000|STABLE|197.0694|196.6684|195.5589|1.1095|WIDENING|49.0200|-1594993.0000|-0.6531|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0959|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MFE|2025-12-22 10:45:00|9.0000|192.7200|2.8640|5.0000|0.0000|STABLE|196.1691|194.4042|195.4278|-1.0237|FLAT|-29.9500|-465839.0000|-1.1353|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0959|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|MAE|2025-12-22 10:00:00|0.0000|196.9470|0.2395|5.0000|0.0000|STABLE|197.0694|196.6684|195.5589|1.1095|WIDENING|49.0200|-1594993.0000|-0.6531|BULL|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|PLTR_122225_EPCH2_0959|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|1.0000|EXIT|2025-12-22 10:45:00|9.0000|193.0300|2.8640|5.0000|0.0000|STABLE|196.1691|194.4042|195.4278|-1.0237|FLAT|-29.9500|-465839.0000|-1.1353|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|TSLA_122225_EPCH1_0930|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|ENTRY|2025-12-22 09:35:00|0.0000|495.0050|1.0015|8.0000|0.0000|STABLE|493.6702|489.6222|488.4786|1.1436|WIDENING|732.5600|2997282.0000|0.5737|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_0930|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|MFE|2025-12-22 09:50:00|3.0000|498.8300|1.4982|8.0000|0.0000|STABLE|494.8381|492.3813|489.6830|2.6983|WIDENING|265.0900|2867286.0000|0.7842|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_0930|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|MAE|2025-12-22 10:10:00|7.0000|486.1000|-1.2222|5.0000|-3.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_0930|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|EXIT|2025-12-22 10:10:00|7.0000|487.4000|-1.2222|5.0000|-3.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_0931|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:35:00|0.0000|495.0050|0.7462|8.0000|0.0000|STABLE|493.6702|489.6222|488.4786|1.1436|WIDENING|732.5600|2997282.0000|0.5737|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_0931|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MFE|2025-12-22 09:50:00|3.0000|498.8300|1.1796|8.0000|0.0000|STABLE|494.8381|492.3813|489.6830|2.6983|WIDENING|265.0900|2867286.0000|0.7842|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_0931|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MAE|2025-12-22 10:10:00|7.0000|486.1000|-1.1939|5.0000|-3.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_0931|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|EXIT|2025-12-22 10:10:00|7.0000|487.4000|-1.1939|5.0000|-3.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1004|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|ENTRY|2025-12-22 10:05:00|0.0000|489.3450|-0.5435|7.0000|0.0000|STABLE|494.0179|493.5158|490.1888|3.3271|WIDENING|120.1700|-4512475.0000|0.1517|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1004|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MFE|2025-12-22 10:05:00|0.0000|491.3300|-0.5435|7.0000|0.0000|STABLE|494.0179|493.5158|490.1888|3.3271|WIDENING|120.1700|-4512475.0000|0.1517|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1004|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MAE|2025-12-22 10:10:00|1.0000|486.1000|-1.2928|5.0000|-2.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1004|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|EXIT|2025-12-22 10:10:00|1.0000|487.4000|-1.2928|5.0000|-2.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1005|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|ENTRY|2025-12-22 10:05:00|0.0000|489.3450|-0.5949|7.0000|0.0000|STABLE|494.0179|493.5158|490.1888|3.3271|WIDENING|120.1700|-4512475.0000|0.1517|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1005|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MFE|2025-12-22 10:05:00|0.0000|491.3300|-0.5949|7.0000|0.0000|STABLE|494.0179|493.5158|490.1888|3.3271|WIDENING|120.1700|-4512475.0000|0.1517|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1005|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MAE|2025-12-22 10:10:00|1.0000|486.1000|-1.2598|5.0000|-2.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1005|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|EXIT|2025-12-22 10:10:00|1.0000|487.4000|-1.2598|5.0000|-2.0000|DEGRADING|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1007|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|ENTRY|2025-12-22 10:10:00|0.0000|487.4000|-1.2754|5.0000|0.0000|STABLE|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1007|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MFE|2025-12-22 10:10:00|0.0000|489.5000|-1.2754|5.0000|0.0000|STABLE|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1007|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MAE|2025-12-22 10:10:00|0.0000|486.1000|-1.2754|5.0000|0.0000|STABLE|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1007|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|EXIT|2025-12-22 10:10:00|0.0000|487.4000|-1.2754|5.0000|0.0000|STABLE|493.4298|493.2492|490.1740|3.0752|WIDENING|95.2500|-7917309.0000|-0.0700|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1010|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|ENTRY|2025-12-22 10:15:00|0.0000|487.6312|0.1356|5.0000|0.0000|STABLE|493.1011|492.4788|490.1755|2.3033|WIDENING|10.9500|-4771750.0000|-0.2340|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1010|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|MFE|2025-12-22 10:15:00|0.0000|486.5000|0.1356|5.0000|0.0000|STABLE|493.1011|492.4788|490.1755|2.3033|WIDENING|10.9500|-4771750.0000|-0.2340|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1010|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|MAE|2025-12-22 10:20:00|1.0000|491.0000|-0.8493|5.0000|0.0000|STABLE|492.8583|491.9571|490.3093|1.6478|WIDENING|44.2300|-1929600.0000|-0.3305|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1010|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|EXIT|2025-12-22 10:20:00|1.0000|490.3100|-0.8493|5.0000|0.0000|STABLE|492.8583|491.9571|490.3093|1.6478|WIDENING|44.2300|-1929600.0000|-0.3305|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1013|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:15:00|0.0000|487.6312|0.1567|5.0000|0.0000|STABLE|493.1011|492.4788|490.1755|2.3033|WIDENING|10.9500|-4771750.0000|-0.2340|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1013|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:15:00|0.0000|486.5000|0.1567|5.0000|0.0000|STABLE|493.1011|492.4788|490.1755|2.3033|WIDENING|10.9500|-4771750.0000|-0.2340|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1013|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:20:00|1.0000|491.0000|-0.8465|5.0000|0.0000|STABLE|492.8583|491.9571|490.3093|1.6478|WIDENING|44.2300|-1929600.0000|-0.3305|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1013|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:20:00|1.0000|490.3100|-0.8465|5.0000|0.0000|STABLE|492.8583|491.9571|490.3093|1.6478|WIDENING|44.2300|-1929600.0000|-0.3305|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1014|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:15:00|0.0000|487.6312|-0.0467|5.0000|0.0000|STABLE|493.1011|492.4788|490.1755|2.3033|WIDENING|10.9500|-4771750.0000|-0.2340|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1014|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:15:00|0.0000|486.5000|-0.0467|5.0000|0.0000|STABLE|493.1011|492.4788|490.1755|2.3033|WIDENING|10.9500|-4771750.0000|-0.2340|BEAR|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1014|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-22 10:20:00|1.0000|491.0000|-0.8735|5.0000|0.0000|STABLE|492.8583|491.9571|490.3093|1.6478|WIDENING|44.2300|-1929600.0000|-0.3305|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1014|2025-12-22 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-22 10:20:00|1.0000|490.3100|-0.8735|5.0000|0.0000|STABLE|492.8583|491.9571|490.3093|1.6478|WIDENING|44.2300|-1929600.0000|-0.3305|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|ENTRY|2025-12-22 10:25:00|0.0000|487.9650|-1.0716|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|MFE|2025-12-22 10:25:00|0.0000|490.4700|-1.0716|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|MAE|2025-12-22 10:25:00|0.0000|487.0500|-1.0716|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH1|0.0000|EXIT|2025-12-22 10:25:00|0.0000|487.9650|-1.0716|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|ENTRY|2025-12-22 10:25:00|0.0000|487.9650|-1.0744|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MFE|2025-12-22 10:25:00|0.0000|490.4700|-1.0744|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|MAE|2025-12-22 10:25:00|0.0000|487.0500|-1.0744|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH2_1024|2025-12-22 00:00:00|TSLA|LONG|EPCH2|0.0000|EXIT|2025-12-22 10:25:00|0.0000|487.9650|-1.0744|4.0000|0.0000|STABLE|492.6097|491.2988|490.3272|0.9716|NARROWING|16.9500|-646903.0000|-0.4747|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1027|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|ENTRY|2025-12-22 10:30:00|0.0000|487.8200|0.0357|5.0000|0.0000|STABLE|492.4573|490.1912|490.3424|-0.1512|NARROWING|-35.4800|312695.0000|-0.6158|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1027|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|MFE|2025-12-22 10:35:00|1.0000|485.3300|0.3750|4.0000|-1.0000|DEGRADING|492.1806|489.0985|490.3271|-1.2286|NARROWING|-0.9200|1032442.0000|-0.7354|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1027|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|MAE|2025-12-22 10:50:00|4.0000|491.0000|-1.0021|4.0000|-1.0000|DEGRADING|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_122225_EPCH1_1027|2025-12-22 00:00:00|TSLA|SHORT|EPCH1|0.0000|EXIT|2025-12-22 10:50:00|4.0000|490.7260|-1.0021|4.0000|-1.0000|DEGRADING|491.8238|488.4487|490.5410|-2.0923|NARROWING|-27.0700|1873734.0000|-0.5250|BULL|BULL|BEAR|BULL|-1.0000|STOP||||||||||||||||||
