================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-30 16:29:33
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 684
Unique Trades:         171
Avg Bars per Trade:    4.0

Avg R if Exit:         +239.09R
Avg MFE R:             +338.06R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 1: 2 bars, +459.48R avg, 100% win
  Health 0: 662 bars, +233.72R avg, 100% win
  Health -1: 18 bars, +387.36R avg, 100% win
  Health -2: 2 bars, +461.36R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|AMD_123025_EPCH2_1057|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|2025-12-30 15:05:00|49.0000|214.3300|-0.7512|4.0000|-1.0000|DEGRADING|215.3241|214.7841|214.9387|-0.1547|WIDENING|127.9700|-187340.0000|-0.3507|BEAR|BEAR|BULL|BEAR|-0.2195|EOD||||||||||||||||||
|AMD_123025_EPCH2_1057|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|57.0000|214.9000|-0.4959|4.0000|-1.0000|DEGRADING|215.2858|214.8990|214.8920|0.0070|NARROWING|64.8400|72024.0000|0.4484|BEAR|BEAR|BULL|BEAR|-0.2066|EOD||||||||||||||||||
|AMD_123025_EPCH2_1138|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|2025-12-30 11:40:00|0.0000|215.2950|-0.1505|6.0000|0.0000|STABLE|215.5263|215.8881|215.4292|0.4589|WIDENING|-20.4700|-291997.0000|0.1795|BULL|BULL|BULL|BEAR|-0.1886|EOD||||||||||||||||||
|AMD_123025_EPCH2_1138|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|2025-12-30 11:40:00|0.0000|215.4700|-0.1694|6.0000|0.0000|STABLE|215.5263|215.8881|215.4292|0.4589|WIDENING|-20.4700|-291997.0000|0.1795|BULL|BULL|BULL|BEAR|-0.2065|EOD||||||||||||||||||
|AMD_123025_EPCH2_1138|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|2025-12-30 15:05:00|41.0000|214.3300|-0.7471|4.0000|-2.0000|DEGRADING|215.3241|214.7841|214.9387|-0.1547|WIDENING|127.9700|-187340.0000|-0.3507|BEAR|BEAR|BULL|BEAR|-0.2065|EOD||||||||||||||||||
|AMD_123025_EPCH2_1138|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|49.0000|214.9000|-0.4844|4.0000|-2.0000|DEGRADING|215.2858|214.8990|214.8920|0.0070|NARROWING|64.8400|72024.0000|0.4484|BEAR|BEAR|BULL|BEAR|-0.1886|EOD||||||||||||||||||
|AMD_123025_EPCH2_1141|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|2025-12-30 11:45:00|0.0000|215.1099|-0.3052|5.0000|0.0000|STABLE|215.5171|215.7955|215.4325|0.3630|WIDENING|-15.9900|-590633.0000|-0.0555|BULL|BULL|BULL|BEAR|-0.1864|EOD||||||||||||||||||
|AMD_123025_EPCH2_1141|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|2025-12-30 13:05:00|16.0000|215.4300|-0.1441|5.0000|0.0000|STABLE|215.4285|215.1136|215.2379|-0.1243|NARROWING|-14.0700|212339.0000|0.8586|BULL|BULL|BULL|BEAR|-0.1864|EOD||||||||||||||||||
|AMD_123025_EPCH2_1141|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|2025-12-30 15:05:00|40.0000|214.3300|-0.7407|4.0000|-1.0000|DEGRADING|215.3241|214.7841|214.9387|-0.1547|WIDENING|127.9700|-187340.0000|-0.3507|BEAR|BEAR|BULL|BEAR|-0.1864|EOD||||||||||||||||||
|AMD_123025_EPCH2_1141|2025-12-30 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|48.0000|214.9000|-0.4831|4.0000|-1.0000|DEGRADING|215.2858|214.8990|214.8920|0.0070|NARROWING|64.8400|72024.0000|0.4484|BEAR|BEAR|BULL|BEAR|-0.1864|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0957|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 10:00:00|0.0000|350.0100|0.9636|6.0000|0.0000|STABLE|350.3365|350.2336|349.9210|0.3126|WIDENING|184.6700|129807.0000|0.1466|BEAR|BEAR|BULL|BULL|1.1273|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0957|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 10:05:00|1.0000|349.8000|0.9200|5.0000|-1.0000|DEGRADING|350.3037|350.2636|349.9262|0.3375|WIDENING|169.7800|-3525.0000|0.0569|BEAR|BEAR|BULL|BULL|1.1273|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0957|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 11:20:00|16.0000|352.6800|-0.6082|2.0000|-4.0000|DEGRADING|350.6143|351.0507|350.7163|0.3344|FLAT|90.3200|196829.0000|0.5634|BULL|BEAR|BULL|BULL|1.1273|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0957|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|69.0000|350.4107|0.6722|5.0000|-1.0000|DEGRADING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1273|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0958|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 10:00:00|0.0000|350.0100|0.9014|6.0000|0.0000|STABLE|350.3365|350.2336|349.9210|0.3126|WIDENING|184.6700|129807.0000|0.1466|BEAR|BEAR|BULL|BULL|1.0599|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0958|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 10:05:00|1.0000|349.8000|0.9766|5.0000|-1.0000|DEGRADING|350.3037|350.2636|349.9262|0.3375|WIDENING|169.7800|-3525.0000|0.0569|BEAR|BEAR|BULL|BULL|1.1900|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0958|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 11:20:00|16.0000|352.6800|-0.5967|2.0000|-4.0000|DEGRADING|350.6143|351.0507|350.7163|0.3344|FLAT|90.3200|196829.0000|0.5634|BULL|BEAR|BULL|BULL|1.1900|EOD||||||||||||||||||
|AVGO_123025_EPCH2_0958|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|69.0000|350.4107|0.6192|5.0000|-1.0000|DEGRADING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.0599|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1052|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 10:55:00|0.0000|350.9600|0.2963|4.0000|0.0000|STABLE|350.4277|350.6461|350.3883|0.2578|NARROWING|-28.9500|143388.0000|-0.6375|BEAR|BEAR|BULL|BULL|1.1667|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1052|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|51.0000|349.9400|0.9963|7.0000|3.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1667|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1052|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 11:20:00|5.0000|352.6800|-0.6010|2.0000|-2.0000|DEGRADING|350.6143|351.0507|350.7163|0.3344|FLAT|90.3200|196829.0000|0.5634|BULL|BEAR|BULL|BULL|1.1667|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1052|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|58.0000|350.4107|0.7032|5.0000|1.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1667|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1053|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 10:55:00|0.0000|350.9600|0.2590|4.0000|0.0000|STABLE|350.4277|350.6461|350.3883|0.2578|NARROWING|-28.9500|143388.0000|-0.6375|BEAR|BEAR|BULL|BULL|1.1043|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1053|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|51.0000|349.9400|0.9816|7.0000|3.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1507|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1053|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 11:20:00|5.0000|352.6800|-0.6039|2.0000|-2.0000|DEGRADING|350.6143|351.0507|350.7163|0.3344|FLAT|90.3200|196829.0000|0.5634|BULL|BEAR|BULL|BULL|1.1507|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1053|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|58.0000|350.4107|0.6542|5.0000|1.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1043|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1104|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 11:05:00|0.0000|350.7800|0.3265|3.0000|0.0000|STABLE|350.4685|350.8167|350.4914|0.3253|FLAT|-30.2900|117011.0000|-0.1455|BULL|BEAR|BULL|BULL|1.0103|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1104|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|49.0000|349.9400|0.8522|7.0000|4.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.0103|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1104|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 11:20:00|3.0000|352.6800|-0.6298|2.0000|-1.0000|DEGRADING|350.6143|351.0507|350.7163|0.3344|FLAT|90.3200|196829.0000|0.5634|BULL|BEAR|BULL|BULL|1.0103|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1104|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|56.0000|350.4107|0.5803|5.0000|2.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.0103|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1136|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 11:40:00|0.0000|350.6067|0.4606|4.0000|0.0000|STABLE|350.7078|351.2681|350.8288|0.4393|WIDENING|6.1800|-303083.0000|0.1807|BULL|BEAR|BULL|BULL|1.0312|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1136|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|42.0000|349.9400|0.9816|7.0000|3.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1507|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1136|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|32.0000|351.9100|-0.3076|2.0000|-2.0000|DEGRADING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1507|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1136|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|49.0000|350.4107|0.5967|5.0000|1.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.0312|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1308|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 13:10:00|0.0000|351.2350|0.1007|1.0000|0.0000|STABLE|350.7408|351.0866|350.9101|0.1766|NARROWING|-18.5800|14147.0000|0.6118|BULL|BULL|BULL|BULL|1.1827|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1308|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|24.0000|349.9400|1.0110|7.0000|6.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1827|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1308|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|14.0000|351.9100|-0.2973|2.0000|1.0000|IMPROVING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1827|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1308|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|31.0000|350.4107|0.7158|5.0000|4.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1827|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1310|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 13:15:00|0.0000|351.1970|0.0807|0.0000|0.0000|STABLE|350.7445|351.1341|350.8861|0.2480|NARROWING|-36.3000|-20720.0000|0.7101|BULL|BULL|BULL|BULL|1.0893|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1310|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|23.0000|349.9400|0.9250|7.0000|7.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.0893|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1310|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|13.0000|351.9100|-0.3274|2.0000|2.0000|IMPROVING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.0893|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1310|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|30.0000|350.4107|0.6424|5.0000|5.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.0893|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1311|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 13:15:00|0.0000|351.1970|0.1209|0.0000|0.0000|STABLE|350.7445|351.1341|350.8861|0.2480|NARROWING|-36.3000|-20720.0000|0.7101|BULL|BULL|BULL|BULL|1.1670|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1311|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|23.0000|349.9400|0.9966|7.0000|7.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1670|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1311|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|13.0000|351.9100|-0.3023|2.0000|2.0000|IMPROVING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1670|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1311|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|30.0000|350.4107|0.7034|5.0000|5.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1670|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1312|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 13:15:00|0.0000|351.1970|0.1044|0.0000|0.0000|STABLE|350.7445|351.1341|350.8861|0.2480|NARROWING|-36.3000|-20720.0000|0.7101|BULL|BULL|BULL|BULL|1.1350|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1312|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|23.0000|349.9400|0.9744|7.0000|7.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1429|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1312|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|13.0000|351.9100|-0.3101|2.0000|2.0000|IMPROVING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1429|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1312|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|30.0000|350.4107|0.6783|5.0000|5.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1350|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1313|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 13:15:00|0.0000|351.1970|0.0964|0.0000|0.0000|STABLE|350.7445|351.1341|350.8861|0.2480|NARROWING|-36.3000|-20720.0000|0.7101|BULL|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1313|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|23.0000|349.9400|0.9529|7.0000|7.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1313|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|13.0000|351.9100|-0.3176|2.0000|2.0000|IMPROVING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1313|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|30.0000|350.4107|0.6662|5.0000|5.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1314|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 13:15:00|0.0000|351.1970|0.0885|0.0000|0.0000|STABLE|350.7445|351.1341|350.8861|0.2480|NARROWING|-36.3000|-20720.0000|0.7101|BULL|BULL|BULL|BULL|1.1043|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1314|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|23.0000|349.9400|0.9388|7.0000|7.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1043|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1314|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|13.0000|351.9100|-0.3225|2.0000|2.0000|IMPROVING|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1043|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1314|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|30.0000|350.4107|0.6542|5.0000|5.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1043|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1415|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 14:20:00|0.0000|351.7683|-0.3126|2.0000|0.0000|STABLE|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1350|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1415|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|10.0000|349.9400|0.9672|7.0000|5.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1350|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1415|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|0.0000|351.9100|-0.3126|2.0000|0.0000|STABLE|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1350|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1415|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|17.0000|350.4107|0.6783|5.0000|3.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1350|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1417|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 14:20:00|0.0000|351.7683|-0.2928|2.0000|0.0000|STABLE|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1966|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1417|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|10.0000|349.9400|1.0239|7.0000|5.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1966|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1417|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:20:00|0.0000|351.9100|-0.2928|2.0000|0.0000|STABLE|350.7634|350.8631|350.9462|-0.0830|NARROWING|29.4200|194166.0000|0.2456|BULL|BULL|BULL|BULL|1.1966|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1417|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|17.0000|350.4107|0.7267|5.0000|3.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1966|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1426|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 14:30:00|0.0000|350.9400|0.2826|3.0000|0.0000|STABLE|350.7767|351.0284|350.9436|0.0848|WIDENING|36.7300|36514.0000|0.3919|BULL|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1426|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|8.0000|349.9400|0.9529|7.0000|4.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1426|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MAE|2025-12-30 14:30:00|0.0000|351.3100|0.2826|3.0000|0.0000|STABLE|350.7767|351.0284|350.9436|0.0848|WIDENING|36.7300|36514.0000|0.3919|BULL|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1426|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|EXIT|2025-12-30 15:45:00|15.0000|350.4107|0.6662|5.0000|2.0000|IMPROVING|350.7134|350.4189|350.6626|-0.2436|WIDENING|2.2800|-75528.0000|0.1524|BEAR|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1427|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|ENTRY|2025-12-30 14:30:00|0.0000|350.9400|0.2826|3.0000|0.0000|STABLE|350.7767|351.0284|350.9436|0.0848|WIDENING|36.7300|36514.0000|0.3919|BULL|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
|AVGO_123025_EPCH2_1427|2025-12-30 00:00:00|AVGO|SHORT|EPCH2|1.0000|MFE|2025-12-30 15:10:00|8.0000|349.9400|0.9529|7.0000|4.0000|IMPROVING|350.7315|350.4072|350.6482|-0.2410|WIDENING|41.1900|-146921.0000|-0.4469|BEAR|BULL|BULL|BULL|1.1196|EOD||||||||||||||||||
