================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-27 23:41:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 497
Unique Trades:         107
Avg Bars per Trade:    4.6

Avg R if Exit:         +100.99R
Avg MFE R:             +83.30R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 0: 497 bars, +100.99R avg, 62% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|AMD_121525_EPCH2_1057|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5655|114.0000|215.3600|2.1799|4.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1057|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5723|121.0000|209.0600|-1.1534|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1057|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4571|0.0000|211.2500|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5659|114.0000|215.3600|2.1632|4.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5725|121.0000|209.0600|-1.1526|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4573|0.0000|211.1450|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5659|114.0000|215.3600|2.3482|4.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5726|121.0000|209.0600|-1.1616|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1058|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1059|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4576|0.0000|211.3300|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1059|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5660|114.0000|215.3600|2.0354|4.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1059|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5727|121.0000|209.0600|-1.1465|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1059|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1134|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4821|0.0000|211.2100|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1134|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5747|114.0000|215.3600|2.2312|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1134|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5803|121.0000|209.0600|-1.1559|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1134|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4847|0.0000|211.1150|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5756|114.0000|215.3600|2.4051|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5812|121.0000|209.0600|-1.1643|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4852|0.0000|211.1800|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5758|114.0000|215.3600|2.2842|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5813|121.0000|209.0600|-1.1585|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1138|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1139|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4856|0.0000|211.1150|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1139|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5759|114.0000|215.3600|2.4051|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1139|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5814|121.0000|209.0600|-1.1643|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1139|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1140|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4863|0.0000|211.2100|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1140|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5761|114.0000|215.3600|2.2312|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1140|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5816|121.0000|209.0600|-1.1559|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1140|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1141|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4872|0.0000|211.1300|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1141|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5764|114.0000|215.3600|2.3764|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1141|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5819|121.0000|209.0600|-1.1629|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1141|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1143|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4887|0.0000|211.1400|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1143|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5770|114.0000|215.3600|2.3575|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1143|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5824|121.0000|209.0600|-1.1620|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1143|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4889|0.0000|211.1100|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5770|114.0000|215.3600|2.4148|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5825|121.0000|209.0600|-1.1648|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4892|0.0000|211.1789|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5772|114.0000|215.3600|2.2861|4.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5826|121.0000|209.0600|-1.1586|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1144|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1150|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4931|0.0000|211.2499|0.0000|6.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1150|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5785|114.0000|215.3600|2.1633|4.0000|-2.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1150|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5838|121.0000|209.0600|-1.1526|3.0000|-3.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1150|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-3.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1213|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.5095|0.0000|211.1100|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1213|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5843|114.0000|215.3600|2.4148|4.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1213|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5889|121.0000|209.0600|-1.1648|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1213|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1215|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.5104|0.0000|211.1400|0.0000|3.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1215|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5846|114.0000|215.3600|2.3575|4.0000|1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1215|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5892|121.0000|209.0600|-1.1620|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1215|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1217|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.5122|0.0000|211.1300|0.0000|3.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1217|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5852|114.0000|215.3600|2.3764|4.0000|1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1217|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5897|121.0000|209.0600|-1.1629|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1217|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1220|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.5142|0.0000|211.1100|0.0000|3.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1220|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5860|114.0000|215.3600|2.4148|4.0000|1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1220|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5904|121.0000|209.0600|-1.1648|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1220|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1221|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.5148|0.0000|211.1008|0.0000|3.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
